CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER,placed_at,final_qty,price,amount,top_cat,sub_cat
3830,11,61,2021-12-22,2,24800.0,783100.0,rokok,rokok
3831,3,250,2021-11-27,5,2400.0,307900.0,makanan instant,mie instant
3833,6,142,2021-12-21,1,121500.0,3189500.0,rokok,rokok
3837,14,627,2021-12-09,2,7000.0,2223500.0,obat luar,koyo
3841,5,198,2021-12-11,1,10500.0,135000.0,makanan ringan,wafer
3841,5,2562,2021-12-11,1,2000.0,135000.0,minuman dalam kemasan,botol
3842,3,5356,2021-12-06,3,3000.0,83800.0,sirop,minuman segar
3842,3,198,2021-12-06,1,10500.0,83800.0,makanan ringan,wafer
3843,3,19,2021-12-17,1,3600000.0,12870000.0,rokok,rokok
3843,3,416,2021-12-17,1,2340000.0,12870000.0,bahan masakan,jagung
3845,4,1096,2021-12-02,10,10800.0,326000.0,bahan makanan,tepung
3847,3,1575,2021-12-20,2,242000.0,1387500.0,,
3847,3,4,2021-12-20,1,58000.0,1387500.0,,
3848,3,2141,2021-12-24,1,192000.0,1566400.0,makanan ringan,cokelat
3850,4,695,2021-12-11,600,16542.0,19875000.0,bahan masakan,deterjen
3851,4,1862,2021-12-20,3,8500.0,639500.0,,
3854,5,253,2021-12-15,3,2600.0,114200.0,makanan instant,mie instant
3854,5,548,2021-12-15,1,10500.0,114200.0,minuman sachet,minuman segar
3854,5,561,2021-12-15,1,9300.0,114200.0,minuman sachet,minuman segar
3854,5,2047,2021-12-15,2,3300.0,114200.0,makanan instant,mie instant
3855,5,480,2021-12-12,1,10500.0,249750.0,makanan ringan,jelly
3856,3,844,2021-12-07,1,21000.0,819450.0,makanan ringan,teh
3856,3,14501,2021-12-07,2,13500.0,819450.0,makanan ringan,cokelat
3856,3,270,2021-12-07,1,21000.0,819450.0,makanan ringan,teh
3856,3,18,2021-12-07,1,21000.0,819450.0,makanan ringan,biskuit
3856,3,11,2021-12-07,10,2500.0,819450.0,minuman dalam kemasan,susu
3856,3,1607,2021-12-07,1,26000.0,819450.0,makanan ringan,cokelat
3856,3,13566,2021-12-07,2,8500.0,819450.0,makanan ringan,snack
3857,3,19,2021-12-06,1,18200.0,89100.0,rokok,rokok
3858,6,22630,2021-12-17,8,2450.0,248900.0,makanan instant,mie instant
3860,3,3572,2021-12-03,4,4300.0,114900.0,makanan ringan,snack
3861,4,167,2021-12-08,1,21000.0,236250.0,bahan makanan,sari kelapa
3863,9,4778,2021-12-24,1,11000.0,680900.0,minuman bubuk,kopi instant
3865,6,1607,2021-12-21,1,27000.0,205000.0,makanan ringan,cokelat
3866,3,11298,2021-12-21,32,210000.0,14070000.0,bahan masakan,minyak sayur
3867,3,809,2021-11-30,5,14900.0,1761700.0,rokok,rokok
3869,3,12732,2021-12-12,10,5500.0,159500.0,makanan ringan,snack
3873,5,14283,2021-12-15,2,688500.0,6784500.0,rokok,rokok
3874,3,94,2021-12-02,2,362500.0,11718750.0,rokok,rokok
3874,3,804,2021-12-02,3,179750.0,11718750.0,rokok,rokok
3874,3,2403,2021-12-02,5,91000.0,11718750.0,makanan instant,mie instant
3874,3,37,2021-12-02,1,0.0,11718750.0,perawatan bayi,popok
3874,3,576,2021-12-02,2,146000.0,11718750.0,rokok,rokok
3875,5,14135,2021-12-17,1,17500.0,113300.0,makanan ringan,snack
3875,5,5737,2021-12-17,1,5500.0,113300.0,minuman sachet,minuman energy
3876,3,10,2021-12-26,30,23600.0,9904500.0,,
3877,4,6,2021-12-14,1,159000.0,1390000.0,rokok,rokok
3879,5,15703,2021-12-12,10,1700.0,458500.0,makanan ringan,wafer
3880,4,13730,2021-12-10,1,11000.0,98700.0,minuman bubuk,kopi instant
3882,5,12870,2021-12-14,1,8750.0,504750.0,makanan ringan,snack
3884,6,232,2021-12-22,5,2500.0,111000.0,makanan instant,mie kering
3885,9,10,2021-12-12,30,23600.0,10181500.0,rokok,rokok
3886,3,15789,2021-12-11,1,36000.0,4457500.0,makanan ringan,teh
3886,3,226,2021-12-11,2,177000.0,4457500.0,perawatan bayi,popok
3886,3,3800,2021-12-11,2,96000.0,4457500.0,makanan ringan,wafer
3887,13,408,2021-12-16,1,123000.0,758000.0,rokok,rokok
3888,5,6564,2021-12-15,1,1460000.0,6787200.0,rokok,rokok
3889,9,49,2021-12-20,10,33000.0,330000.0,,
3891,5,1422,2021-12-07,10,97500.0,10625000.0,makanan instant,mie instant
3891,5,232,2021-12-07,10,92500.0,10625000.0,makanan instant,mie instant
3891,5,1472,2021-12-07,2,194000.0,10625000.0,minuman bubuk,kopi instant
3893,3,20820,2021-12-01,3,1667500.0,11992500.0,rokok,rokok
3896,5,13784,2021-12-23,6,4500.0,85550.0,makanan ringan,permen
3897,4,16,2021-12-08,5,10000.0,1044000.0,minuman sachet,kopi instant
3898,4,49,2021-12-09,10,2400.0,268550.0,minuman dalam kemasan,minuman energy
3899,3,3572,2021-12-07,2,4300.0,759400.0,makanan ringan,snack
3899,3,14501,2021-12-07,1,13500.0,759400.0,makanan ringan,cokelat
3899,3,480,2021-12-07,8,10500.0,759400.0,makanan ringan,jelly
3900,5,177,2021-12-10,1,18500.0,266400.0,minuman dalam kemasan,teh
3901,3,310,2021-12-10,1,8000.0,48500.0,makanan ringan,bedak
3902,4,12368,2021-12-08,2,6000.0,117500.0,prt,roti
3902,4,310,2021-12-08,1,8000.0,117500.0,makanan ringan,bedak
3903,4,14678,2021-12-09,4,19000.0,540000.0,makanan instant,sosis
3903,4,5356,2021-12-09,5,3000.0,540000.0,sirop,minuman segar
3905,7,5356,2021-12-26,2,3000.0,423250.0,sirop,minuman segar
3906,3,1517,2021-12-11,10,26000.0,862000.0,teh kemasan,teh
3907,3,23584,2021-12-21,1,49800.0,575076.0,,
3907,3,22991,2021-12-21,1,17500.0,575076.0,,
3907,3,4896,2021-12-21,1,91000.0,575076.0,,
3907,3,22769,2021-12-21,2,19300.0,575076.0,,
3907,3,23573,2021-12-21,3,9800.0,575076.0,,
3907,3,23564,2021-12-21,3,26100.0,575076.0,,
3907,3,5332,2021-12-21,2,16555.0,575076.0,,
3907,3,23192,2021-12-21,1,67000.0,575076.0,,
3907,3,23178,2021-12-21,1,16100.0,575076.0,,
3907,3,19967,2021-12-21,1,18500.0,575076.0,,
3908,5,34,2021-12-10,3,3500.0,280400.0,minuman dalam kemasan,minuman segar
3909,4,20336,2021-12-15,1,50000.0,871500.0,makanan ringan,snack
3911,3,253,2021-12-20,10,2600.0,199000.0,,
3911,3,14211,2021-12-20,1,26000.0,199000.0,,
3912,4,10811,2021-12-21,10,17000.0,6217500.0,makanan instant,snack
3912,4,15705,2021-12-21,10,73000.0,6217500.0,makanan instant,mie instant
3913,7,4601,2021-12-14,1,47999.0,875365.0,,
3913,7,23583,2021-12-14,4,19000.0,875365.0,,
3913,7,3720,2021-12-14,1,134333.0,875365.0,,
3914,3,14135,2021-12-07,2,17500.0,132000.0,makanan ringan,snack
3914,3,2282,2021-12-07,10,6000.0,132000.0,bahan masakan,kartu remi
3915,4,871,2021-12-11,1,31000.0,1294000.0,obat obatan,obat cair
3915,4,7117,2021-12-11,1,41000.0,1294000.0,minuman dalam kemasan,minuman segar
3916,5,20424,2021-12-17,1,157500.0,8595000.0,rokok,rokok
3916,5,1026,2021-12-17,3,25500.0,8595000.0,rokok,rokok
3917,12,498,2021-12-21,1,52000.0,5097000.0,teh kemasan,gelas
3919,18,293,2021-12-24,10,97000.0,32131500.0,,
3920,11,348,2021-12-13,4,40000.0,8839000.0,sabun cuci piring,antiseptik
3920,11,293,2021-12-13,3,96000.0,8839000.0,sabun cuci pakaian,deterjen
3923,4,115,2021-12-22,5,240000.0,34010000.0,minuman sachet,sereal
3923,4,9158,2021-12-22,20,219000.0,34010000.0,bahan masakan,minyak sayur
3923,4,9805,2021-12-22,20,219000.0,34010000.0,bahan masakan,minyak sayur
3923,4,289,2021-12-22,50,20500.0,34010000.0,makanan instant,mie kering
3923,4,2191,2021-12-22,10,193000.0,34010000.0,bahan makanan,terigu
3925,3,1893,2021-12-18,2,91500.0,24917000.0,makanan ringan,snack
3925,3,313,2021-12-18,1,118000.0,24917000.0,minuman dalam kemasan,kopi instant
3925,3,142,2021-12-18,2,120750.0,24917000.0,rokok,rokok
3925,3,3166,2021-12-18,1,37250.0,24917000.0,obat obatan,obat cair
3929,3,20103,2021-12-18,5,160666.0,4403330.0,makanan ringan,biskuit
3930,15,10099,2021-12-22,4,9000.0,807500.0,perawatan rambut,shampo
3931,18,574,2021-12-30,20,93000.0,81447000.0,minuman dalam kemasan,susu
3932,4,1888,2021-12-14,1,15000.0,30000.0,bahan masakan,kaldu & penyedap
3933,5,354,2021-12-12,6,110000.0,20188000.0,bahan masakan,gula
3933,5,272,2021-12-12,4,560000.0,20188000.0,bahan masakan,gula
3933,5,268,2021-12-12,6,28500.0,20188000.0,prt,kertas
3933,5,19060,2021-12-12,5,103500.0,20188000.0,sabun cuci pakaian,deterjen
3933,5,18296,2021-12-12,4,80000.0,20188000.0,makanan instant,aneka sambal
3933,5,320,2021-12-12,6,88500.0,20188000.0,makanan instant,mie instant
3933,5,6452,2021-12-12,10,87000.0,20188000.0,makanan instant,mie instant
3933,5,18109,2021-12-12,5,97000.0,20188000.0,minuman dalam kemasan,aneka sambal
3933,5,18652,2021-12-12,3,91000.0,20188000.0,minuman sachet,kopi instant
3934,5,10047,2021-12-10,2,13500.0,5145000.0,,
3934,5,4609,2021-12-10,10,4000.0,5145000.0,,
3934,5,10037,2021-12-10,2,17500.0,5145000.0,,
3934,5,18496,2021-12-10,2,17500.0,5145000.0,,
3934,5,6702,2021-12-10,2,17500.0,5145000.0,,
3934,5,10045,2021-12-10,2,8000.0,5145000.0,,
3934,5,1958,2021-12-10,1,50000.0,5145000.0,,
3934,5,10046,2021-12-10,2,62000.0,5145000.0,,
3934,5,26,2021-12-10,1,170000.0,5145000.0,,
3934,5,11000,2021-12-10,10,13000.0,5145000.0,,
3934,5,858,2021-12-10,1,113000.0,5145000.0,,
3934,5,19873,2021-12-10,1,80500.0,5145000.0,,
3934,5,324,2021-12-10,2,42000.0,5145000.0,,
3934,5,5,2021-12-10,1,84000.0,5145000.0,,
3934,5,61,2021-12-10,10,26000.0,5145000.0,,
3934,5,1148,2021-12-10,1,169000.0,5145000.0,,
3934,5,1635,2021-12-10,2,167000.0,5145000.0,,
3934,5,36,2021-12-10,1,115000.0,5145000.0,,
3934,5,1442,2021-12-10,1,115000.0,5145000.0,,
3934,5,10051,2021-12-10,2,19500.0,5145000.0,,
3934,5,472,2021-12-10,2,14500.0,5145000.0,,
3934,5,1121,2021-12-10,2,14500.0,5145000.0,,
3934,5,247,2021-12-10,2,14500.0,5145000.0,,
3934,5,257,2021-12-10,2,14500.0,5145000.0,,
3934,5,6476,2021-12-10,2,14500.0,5145000.0,,
3934,5,823,2021-12-10,2,14500.0,5145000.0,,
3934,5,18559,2021-12-10,2,14500.0,5145000.0,,
3934,5,2873,2021-12-10,2,14500.0,5145000.0,,
3934,5,13875,2021-12-10,1,126000.0,5145000.0,,
3934,5,177,2021-12-10,5,18000.0,5145000.0,,
3934,5,195,2021-12-10,5,18000.0,5145000.0,,
3936,14,427,2021-12-18,5,14700.0,2765000.0,rokok,rokok
3938,5,8,2021-12-28,20,46000.0,3540000.0,air minum dalam kemasan,botol
3938,5,803,2021-12-28,10,145000.0,3540000.0,makanan ringan,cokelat
3938,5,2015,2021-12-28,10,117000.0,3540000.0,makanan ringan,bubur
3940,8,798,2021-12-20,2,325000.0,2285000.0,,
3941,3,4420,2021-12-07,50,11400.0,1185000.0,bahan masakan,gula
3942,11,2902,2021-12-15,1,15000.0,250500.0,prt,plastik
3943,5,1266,2021-12-17,1,22800.0,380000.0,rokok,rokok
3943,5,4885,2021-12-17,2,16900.0,380000.0,rokok,rokok
3945,7,7413,2021-12-13,2,12300.0,693650.0,perlengkapan medis,obat demam
3945,7,13185,2021-12-13,1,6500.0,693650.0,minuman dalam kemasan,teh
3945,7,10554,2021-12-13,1,17000.0,693650.0,prt,roti
3946,4,1175,2021-12-21,1,146250.0,1602750.0,,
3947,4,1096,2021-12-09,10,10800.0,108000.0,bahan makanan,tepung
3948,3,12870,2021-12-11,3,8750.0,520400.0,makanan ringan,snack
3949,3,563,2021-12-12,5,3500.0,168300.0,minuman dalam kemasan,minuman segar
3949,3,5191,2021-12-12,1,21000.0,168300.0,makanan ringan,biskuit
3949,3,436,2021-12-12,7,2900.0,168300.0,minuman dalam kemasan,teh
3952,3,34,2021-12-16,50,18750.0,14408500.0,makanan ringan,teh
3953,10,3388,2021-12-28,1,8500.0,142900.0,makanan ringan,wafer
3954,4,6956,2021-12-10,1,71000.0,98000.0,bahan makanan,bihun kering
3957,5,1025,2021-12-18,1,54000.0,242600.0,bahan pokok,beras
3957,5,4847,2021-12-18,1,8500.0,242600.0,minuman sachet,kopi instant
3958,5,5990,2021-12-10,1,203000.0,4730300.0,rokok,rokok
3958,5,4383,2021-12-10,1,226000.0,4730300.0,rokok,rokok
3959,3,2825,2021-12-15,96,3927.0208,8205896.0,makanan instant,mie instant
3959,3,352,2021-12-15,72,15605.5833,8205896.0,bahan masakan,pengharum
3961,5,9811,2021-12-24,1,106500.0,2526500.0,,
3962,8,153,2021-12-23,2,200000.0,10512000.0,rokok,rokok
3962,8,333,2021-12-23,2,297000.0,10512000.0,rokok,rokok
3963,5,749,2021-12-16,1,98000.0,1074500.0,makanan instant,mie instant
3963,5,237,2021-12-16,3,33500.0,1074500.0,rokok,minuman segar
3963,5,5121,2021-12-16,1,48500.0,1074500.0,makanan ringan,biskuit
3963,5,101,2021-12-16,1,134000.0,1074500.0,minuman dalam kemasan,minuman segar
3963,5,15747,2021-12-16,1,192000.0,1074500.0,minuman dalam kemasan,minuman segar
3964,4,3440,2021-12-16,2,260000.0,1091000.0,bahan masakan,kaldu & penyedap
3964,4,864,2021-12-16,2,105000.0,1091000.0,bahan makanan,tepung
3967,9,12620,2021-12-13,1,294000.0,848900.0,rokok,deterjen
3969,6,46,2021-12-23,6,119000.0,4256000.0,minuman bubuk,kopi instant
3970,7,809,2021-12-20,2,1460000.0,52510000.0,,
3971,3,14943,2021-12-11,2,125000.0,5088000.0,makanan instant,kopi instant
3971,3,1881,2021-12-11,5,47000.0,5088000.0,makanan ringan,snack
3972,3,4778,2021-12-04,1,98000.0,1444500.0,minuman bubuk,kopi instant
3972,3,58,2021-12-04,1,195000.0,1444500.0,minuman sachet,kopi instant
3973,4,188,2021-12-16,1,8500.0,303400.0,makanan ringan,biskuit
3975,4,10666,2021-12-17,3,3000.0,179000.0,minuman sachet,minuman segar
3976,6,2,2021-12-18,2,9000.0,1055000.0,bahan masakan,kaldu & penyedap
3977,3,20520,2021-12-16,1,253500.0,3965500.0,rokok,rokok
3979,5,13754,2021-12-23,2,29000.0,209900.0,minuman sachet,susu
3980,5,10740,2021-12-21,1,5000.0,463000.0,makanan ringan,permen
3981,8,9506,2021-12-28,2,218000.0,11765000.0,,
3982,7,125,2021-12-18,48,17916.666666666668,10023500.0,bahan masakan,minyak sayur
3983,4,4,2021-12-17,24,1562.5,574000.0,sabun cuci piring,antiseptik
3983,4,10,2021-12-17,10,23600.0,574000.0,rokok,rokok
3985,5,5816,2021-12-10,1,8000.0,119600.0,obat luar,deterjen
3986,4,5417,2021-12-23,5,18500.0,398500.0,makanan ringan,agar-agar
3987,3,791,2021-12-12,2,3000.0,195300.0,makanan instant,bubur
3987,3,14135,2021-12-12,1,17500.0,195300.0,makanan ringan,snack
3991,4,407,2021-12-08,10,20300.0,425000.0,bahan masakan,minyak sayur
3992,9,186,2021-12-30,1,174000.0,3666000.0,makanan ringan,teh
3994,4,389,2021-12-21,10,255000.0,5642500.0,minuman dalam kemasan,tepung
3994,4,10797,2021-12-21,20,56000.0,5642500.0,bahan makanan,terigu
3995,8,222,2021-12-24,2,119000.0,1119000.0,minuman sachet,kopi instant
3996,3,561,2021-12-16,15,11000.0,165000.0,minuman bubuk,minuman segar
3997,7,38,2021-12-18,5,19200.0,1901100.0,,
3998,3,198,2021-12-12,2,10500.0,243200.0,makanan ringan,wafer
3998,3,217,2021-12-12,3,8500.0,243200.0,makanan ringan,biskuit
3998,3,12870,2021-12-12,2,8750.0,243200.0,makanan ringan,snack
3998,3,12782,2021-12-12,4,8500.0,243200.0,prt,rokok
3999,6,1611,2021-12-27,1,16500.0,1002600.0,makanan ringan,cokelat
4000,3,526,2021-12-11,2,8500.0,560700.0,perawatan bayi,popok
4000,3,10,2021-12-11,5,23700.0,560700.0,rokok,rokok
4003,3,6156,2021-12-21,5,67000.0,27978500.0,makanan ringan,kacang-kacangan
4003,3,16,2021-12-21,2,240000.0,27978500.0,minuman sachet,kopi instant
4003,3,18982,2021-12-21,2,97000.0,27978500.0,produk susu,biskuit
4007,6,510,2021-12-29,2,5500.0,196000.0,makanan ringan,teh
4007,6,480,2021-12-29,1,10500.0,196000.0,makanan ringan,jelly
4008,3,2089,2021-12-17,40,2337.5,1309500.0,makanan instant,mie instant
4008,3,107,2021-12-17,10,18050.0,1309500.0,rokok,rokok
4009,3,4778,2021-12-28,5,98000.0,3060000.0,minuman bubuk,kopi instant
4009,3,58,2021-12-28,6,195000.0,3060000.0,minuman sachet,kopi instant
4010,3,8,2021-12-09,50,46000.0,4925000.0,air minum dalam kemasan,botol
4012,3,4630,2021-12-08,10,217000.0,4015000.0,bahan masakan,minyak sayur
4012,3,4420,2021-12-08,50,11400.0,4015000.0,bahan masakan,gula
4016,6,5,2021-12-23,9,19111.11111111111,5402000.0,minuman bubuk,kopi instant
4017,7,3097,2021-12-15,2,2000.0,38500.0,bahan masakan,garam
4018,3,2936,2021-12-07,5,7000.0,586400.0,makanan ringan,terigu
4022,4,6834,2021-12-12,2,7300.0,1297957.1428571427,perawatan rambut,shampo
4022,4,154,2021-12-12,1,10000.0,1297957.1428571427,makanan ringan,snack
4022,4,21638,2021-12-12,2,9000.0,1297957.1428571427,pkrt,bubur
4022,4,162,2021-12-12,1,10500.0,1297957.1428571427,makanan ringan,jelly
4023,3,480,2021-12-12,1,10500.0,304200.0,makanan ringan,jelly
4025,5,564,2021-12-29,1,9500.0,258000.0,makanan ringan,teh
4027,3,2504,2021-12-27,2,244000.0,13490250.0,minuman sachet,kopi instant
4027,3,870,2021-12-27,1,210000.0,13490250.0,minuman sachet,minuman segar
4030,3,389,2021-12-11,10,255000.0,3755000.0,minuman dalam kemasan,tepung
4030,3,798,2021-12-11,2,325000.0,3755000.0,minuman dalam kemasan,minuman energy
4032,3,3,2021-12-29,5,237000.0,1185000.0,,
4033,3,13610,2021-12-21,10,4500.0,1189700.0,bahan masakan,kaldu & penyedap
4034,14,9394,2021-12-28,1,296500.0,2140500.0,rokok,rokok
4035,3,10837,2021-12-23,1,118000.0,40608522.088,,
4035,3,2328,2021-12-23,80,181000.0,40608522.088,,
4036,3,19915,2021-12-23,1,247500.0,5935300.0,minuman dalam kemasan,kopi instant
4036,3,1204,2021-12-23,1,191000.0,5935300.0,bahan makanan,terigu
4037,4,1454,2021-12-16,1,194000.0,3156000.0,minuman sachet,kopi instant
4038,4,13076,2021-12-21,1,230000.0,9464500.0,obat luar,permen
4039,12,858,2021-12-27,1,115000.0,2419000.0,,
4040,3,5,2021-12-29,1,34000.0,113500.0,minuman bubuk,kopi instant
4042,4,253,2021-12-20,40,2400.0,249000.0,,
4043,3,10961,2021-12-13,2,15500.0,,,
4043,3,4113,2021-12-13,2,18500.0,,,
4044,3,12135,2021-12-17,12,275000.0,8161000.0,bahan masakan,mentega
4045,3,467,2021-12-20,1,48500.0,2864000.0,,
4048,4,5216,2021-12-20,2,6500.0,1114500.0,bahan masakan,aneka sambal
4048,4,23190,2021-12-20,3,10000.0,1114500.0,skm,susu kental
4048,4,17417,2021-12-20,1,106000.0,1114500.0,bahan makanan,tepung
4048,4,10102,2021-12-20,6,5500.0,1114500.0,minuman dalam kemasan,biskuit
4049,4,78,2021-12-14,5,160000.0,5233000.0,rokok,rokok
4049,4,416,2021-12-14,5,117500.0,5233000.0,rokok,rokok
4049,4,142,2021-12-14,1,121500.0,5233000.0,rokok,rokok
4049,4,147,2021-12-14,1,163000.0,5233000.0,rokok,rokok
4049,4,107,2021-12-14,1,241000.0,5233000.0,rokok,rokok
4051,3,13084,2021-12-23,1,240000.0,13146500.0,makanan ringan,teh
4051,3,13073,2021-12-23,1,380000.0,13146500.0,minuman dalam kemasan,susu
4051,3,14078,2021-12-23,1,388000.0,13146500.0,makanan ringan,biskuit
4051,3,198,2021-12-23,1,80000.0,13146500.0,sabun cuci lantai,obat kaplet
4051,3,1768,2021-12-23,1,292500.0,13146500.0,minuman sachet,cokelat
4052,3,3128,2021-12-13,30,134000.0,,,
4052,3,2953,2021-12-13,3,205000.0,,,
4052,3,207,2021-12-13,1,3260000.0,,,
4052,3,190,2021-12-13,50,218000.0,,,
4052,3,135,2021-12-13,5,195000.0,,,
4052,3,423,2021-12-13,15,94000.0,,,
4052,3,2923,2021-12-13,30,45000.0,,,
4052,3,3149,2021-12-13,50,96000.0,,,
4054,5,67,2021-12-13,100,18175.0,27388000.0,rokok,rokok
4055,3,155,2021-12-10,1,2560000.0,301318700.0,rokok,rokok
4055,3,809,2021-12-10,1,1460000.0,301318700.0,rokok,rokok
4055,3,64,2021-12-10,6,3600000.0,301318700.0,rokok,rokok
4055,3,361,2021-12-10,2,410000.0,301318700.0,skm,susu kental
4055,3,19,2021-12-10,1,2756000.0,301318700.0,rokok,rokok
4055,3,357,2021-12-10,1,1575000.0,301318700.0,rokok,rokok
4055,3,1558,2021-12-10,6,200000.0,301318700.0,bahan makanan,sagu
4055,3,147,2021-12-10,2,3260000.0,301318700.0,rokok,rokok
4055,3,1489,2021-12-10,2,2000000.0,301318700.0,rokok,rokok
4055,3,4568,2021-12-10,1,2000000.0,301318700.0,rokok,rokok
4055,3,66,2021-12-10,2,2022500.0,301318700.0,rokok,rokok
4056,5,1196,2021-12-15,1,70000.0,98500.0,rokok,rokok
4061,5,2083,2021-12-23,1,682000.0,2312500.0,,
4061,5,1489,2021-12-23,3,200500.0,2312500.0,,
4064,4,1119,2021-12-27,1,49000.0,1150750.0,minuman sachet,minuman energy
4065,3,10,2021-12-22,1,236000.0,909500.0,rokok,rokok
4066,3,10104,2021-12-17,1,69500.0,2749500.0,rokok,rokok
4066,3,78,2021-12-17,1,159000.0,2749500.0,rokok,rokok
4070,3,416,2021-12-14,2,117500.0,3209000.0,rokok,rokok
4071,3,935,2021-12-20,2,34000.0,6724000.0,,
4072,4,2152,2021-12-23,1,294000.0,5047000.0,rokok,rokok
4074,8,7706,2021-12-29,30,12600.0,19767500.0,,
4075,7,2220,2021-12-19,5,16700.0,2110000.0,,
4076,4,111,2021-12-14,1,247000.0,5045500.0,minuman bubuk,kopi instant
4077,3,1579,2021-12-11,2,122000.0,,,
4078,3,6070,2021-12-24,4,52000.0,4735300.0,minuman sachet,susu
4081,5,87,2021-12-23,1,218000.0,2209500.0,rokok,rokok
4081,5,6887,2021-12-23,1,87000.0,2209500.0,makanan instant,mie instant
4082,6,1058,2021-12-20,10,22200.0,3212500.0,,
4082,6,1523,2021-12-20,10,21000.0,3212500.0,,
4083,4,809,2021-12-20,3,146500.0,20566000.0,,
4084,3,3890,2021-12-18,1,35000.0,,,
4084,3,574,2021-12-18,1,91000.0,,,
4084,3,59,2021-12-18,1,159000.0,,,
4084,3,412,2021-12-18,1,93000.0,,,
4086,3,6791,2021-12-20,1,8500.0,7497300.0,,
4086,3,61,2021-12-20,20,16200.0,7497300.0,,
4087,4,49,2021-12-21,1,236000.0,2028000.0,rokok,rokok
4087,4,64,2021-12-21,1,180500.0,2028000.0,rokok,rokok
4087,4,416,2021-12-21,1,117000.0,2028000.0,rokok,rokok
4090,4,59,2021-12-17,1,158500.0,1463000.0,rokok,rokok
4091,4,10449,2021-12-16,3,13250.0,160150.0,sabun krim,deterjen
4093,6,1684,2021-12-28,1,260000.0,2214500.0,makanan ringan,teh
4094,8,547,2021-12-22,10,5600.0,8536000.0,makanan instant,bihun kering
4094,8,6551,2021-12-22,30,21700.0,8536000.0,bahan masakan,minyak sayur
4094,8,12517,2021-12-22,20,5000.0,8536000.0,bahan masakan,garam
4094,8,26,2021-12-22,10,17800.0,8536000.0,minuman dalam kemasan,kopi instant
4094,8,16,2021-12-22,100,2480.0,8536000.0,minuman sachet,kopi instant
4094,8,1432,2021-12-22,2,97500.0,8536000.0,makanan ringan,biskuit
4094,8,2521,2021-12-22,20,4100.0,8536000.0,minuman sachet,minuman segar
4094,8,1603,2021-12-22,10,4500.0,8536000.0,makanan ringan,deterjen
4095,3,25,2021-12-21,6,4000.0,739000.0,perawatan gigi,pasta gigi
4096,4,141,2021-12-24,6,43000.0,1573000.0,minuman dalam kemasan,minuman segar
4098,3,703,2021-12-15,2,18300.0,204000.0,makanan ringan,teh
4098,3,548,2021-12-15,1,11000.0,204000.0,minuman sachet,minuman segar
4101,4,643,2021-12-25,1,98000.0,3894400.0,makanan instant,mie kering
4105,3,13032,2021-12-22,2,146000.0,4025000.0,prt,perasa kue
4105,3,4201,2021-12-22,5,48500.0,4025000.0,makanan ringan,wafer
4105,3,1987,2021-12-22,1,202500.0,4025000.0,minuman dalam kemasan,minuman energy
4105,3,13022,2021-12-22,1,121000.0,4025000.0,perawatan tubuh,serbaguna
4105,3,162,2021-12-22,1,123000.0,4025000.0,makanan ringan,jelly
4107,3,4203,2021-12-21,3,54000.0,8938500.0,makanan ringan,permen karet
4107,3,3409,2021-12-21,1,240000.0,8938500.0,makanan ringan,teh
4107,3,1824,2021-12-21,1,118000.0,8938500.0,makanan ringan,obat kaplet
4107,3,1100,2021-12-21,1,58000.0,8938500.0,makanan ringan,teh
4110,3,261,2021-12-16,1000,189500.0,234500000.0,minuman sachet,kopi instant
4111,9,6939,2021-12-24,1,160000.0,1983500.0,makanan ringan,sereal
4113,3,112,2021-12-20,36,9000.0,14729100.0,,
4113,3,161,2021-12-20,48,4500.0,14729100.0,,
4115,3,305,2021-12-22,10,1800.0,582800.0,makanan ringan,wafer
4115,3,10555,2021-12-22,3,3300.0,582800.0,makanan instant,mie instant
4115,3,61,2021-12-22,1,25000.0,582800.0,rokok,rokok
4115,3,84,2021-12-22,3,5000.0,582800.0,minuman dalam kemasan,minuman segar
4118,6,3184,2021-12-25,1,167000.0,3717500.0,rokok,plastik
